28651,Will Elon tweet 350-374 times Jan 31 - Feb 7?,will-elon-tweet-350-374-times-jan-31-feb-1,true,true,false,false,false,5,0.001000,2025-01-31 17:36:54.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28671,Will Elon tweet 375-399 times Jan 31 - Feb 7?,will-elon-tweet-375-399-times-jan-31-feb-1,true,true,false,false,false,5,0.001000,2025-01-31 17:37:30.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28328,Will Elon tweet 400-424 times Jan 31 - Feb 7?,will-elon-tweet-400-424-times-jan-31-feb-1,true,true,false,false,false,5,0.001000,2025-01-31 17:38:08.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28565,Will Elon tweet 425-449 times Jan 31 - Feb 7?,will-elon-tweet-425-449-times-jan-31-feb-1,true,true,false,false,false,5,0.001000,2025-01-31 17:38:34.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28431,Will Elon tweet 450 or more times Jan 31 - Feb 7?,will-elon-tweet-450-or-more-times-jan-31-feb-1,true,true,false,false,false,5,0.001000,2025-01-31 17:39:20.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29226,Will Elon tweet less than 500 times Jan 31 - Feb 7?,will-elon-tweet-less-than-500-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:42:00.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28927,Will Elon tweet 500-524 times Jan 31 - Feb 7?,will-elon-tweet-500-524-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:42:26.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29279,Will Elon tweet 525-549 times Jan 31 - Feb 7?,will-elon-tweet-525-549-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:42:50.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29112,Will Elon tweet 550-574 times Jan 31 - Feb 7?,will-elon-tweet-550-574-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:43:12.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28806,Will Elon tweet 575-599 times Jan 31 - Feb 7?,will-elon-tweet-575-599-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:43:46.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29203,Will Elon tweet 600-624 times Jan 31 - Feb 7?,will-elon-tweet-600-624-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:44:08.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29186,Will Elon tweet 625-649 times Jan 31 - Feb 7?,will-elon-tweet-625-649-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 15:44:30.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29173,Will Elon tweet 650-674 times Jan 31 - Feb 7?,will-elon-tweet-650-674-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 16:33:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29059,Will Elon tweet 675-699 times Jan 31 - Feb 7?,will-elon-tweet-675-699-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 16:34:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
28859,Will Elon tweet 700-724 times Jan 31 - Feb 7?,will-elon-tweet-700-724-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 16:35:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29003,Will Elon tweet 725-749 times Jan 31 - Feb 7?,will-elon-tweet-725-749-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 16:36:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
29202,Will Elon tweet 750 or more times Jan 31 - Feb 7?,will-elon-tweet-700-or-more-times-jan-31-feb-7,true,true,false,false,false,5,0.001000,2025-02-03 16:38:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-07 00:00:00.000000
30673,Will Elon tweet 950-974 times Feb 7-14?,will-elon-tweet-950-974-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:41:52.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30793,Will Elon tweet 975-999 times Feb 7-14?,will-elon-tweet-975-999-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:42:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30683,Will Elon tweet 1000-1024 times Feb 7-14?,will-elon-tweet-1000-1024-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:43:04.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30364,Will Elon tweet 1025-1049 times Feb 7-14?,will-elon-tweet-1025-1049-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:43:44.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30800,Will Elon tweet 1050-1074 times Feb 7-14?,will-elon-tweet-1050-1074-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:44:04.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30578,Will Elon tweet 1075-1099 times Feb 7-14?,will-elon-tweet-1075-1099-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:44:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30571,Will Elon tweet 1100 or more times Feb 7-14?,will-elon-tweet-1100-or-more-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 01:45:00.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30579,Will Elon tweet less than 800 times Feb 7-14?,will-elon-tweet-less-than-800-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:04:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30712,Will Elon tweet 800-824 times Feb 7-14?,will-elon-tweet-800-824-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:04:21.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30511,Will Elon tweet 825-849 times Feb 7-14?,will-elon-tweet-825-849-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:05:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30447,Will Elon tweet 850-874 times Feb 7-14?,will-elon-tweet-850-874-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:05:37.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30431,Will Elon tweet 875-899 times Feb 7-14?,will-elon-tweet-875-899-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:05:57.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30383,Will Elon tweet 900-924 times Feb 7-14?,will-elon-tweet-900-924-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:06:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
30351,Will Elon tweet 925-949 times Feb 7-14?,will-elon-tweet-925-949-times-feb-7-14,true,true,false,false,false,5,0.001000,2025-02-12 02:06:44.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-14 00:00:00.000000
31172,Will Elon tweet less than 500 times Feb 14-21?,will-elon-tweet-less-than-500-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:01:45.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31246,Will Elon tweet 500-549 times Feb 14-21?,will-elon-tweet-500-549-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:02:23.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
30956,Will Elon tweet 550-599 times Feb 14-21?,will-elon-tweet-550-599-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:02:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31256,Will Elon tweet 600-649 times Feb 14-21?,will-elon-tweet-600-649-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:03:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31151,Will Elon tweet 650-699 times Feb 14-21?,will-elon-tweet-650-699-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:03:35.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
30972,Will Elon tweet 700-749 times Feb 14-21?,will-elon-tweet-700-749-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:03:57.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
30920,Will Elon tweet 750-799 times Feb 14-21?,will-elon-tweet-750-799-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:04:33.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31086,Will Elon tweet 800-849 times Feb 14-21?,will-elon-tweet-800-849-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:05:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
30854,Will Elon tweet 850-899 times Feb 14-21?,will-elon-tweet-850-899-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:05:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31090,Will Elon tweet 900-949 times Feb 14-21?,will-elon-tweet-900-949-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:05:47.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31053,Will Elon tweet 950-999 times Feb 14-21?,will-elon-tweet-950-999-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:06:41.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31213,Will Elon tweet 1000 or more times Feb 14-21?,will-elon-tweet-1000-or-more-times-feb-14-21,true,true,false,false,false,5,0.001000,2025-02-14 17:07:09.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-21 00:00:00.000000
31886,Will Elon tweet less than 400 times Feb 21-28?,will-elon-tweet-less-than-400-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:08:10.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32235,Will Elon tweet 400-449 times Feb 21-28?,will-elon-tweet-400-449-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:08:36.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32273,Will Elon tweet 450-499 times Feb 21-28?,will-elon-tweet-450-499-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:08:52.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32119,Will Elon tweet 500-549 times Feb 21-28?,will-elon-tweet-500-549-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:09:20.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32090,Will Elon tweet 550-599 times Feb 21-28?,will-elon-tweet-550-599-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:10:04.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32049,Will Elon tweet 600-649 times Feb 21-28?,will-elon-tweet-600-649-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:10:54.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32205,Will Elon tweet 650-699 times Feb 21-28?,will-elon-tweet-650-699-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:11:22.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32300,Will Elon tweet 700-749 times Feb 21-28?,will-elon-tweet-700-749-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:13:36.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32280,Will Elon tweet 750-799 times Feb 21-28?,will-elon-tweet-750-799-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:14:32.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32183,Will Elon tweet 800-849 times Feb 21-28?,will-elon-tweet-800-849-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:16:10.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
31867,Will Elon tweet 850-899 times Feb 21-28?,will-elon-tweet-850-899-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:16:46.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
32234,Will Elon tweet 900 or more times Feb 21-28?,will-elon-tweet-900-or-more-times-feb-21-28,true,true,false,false,false,5,0.001000,2025-02-21 17:17:06.000000,,0,"",0.000000,0.000000,true,true,false,2025-02-28 00:00:00.000000
33779,Will Elon tweet 700-749 times Feb 28 - March 7?,will-elon-tweet-700-749-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:56:15.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33382,Will Elon tweet 750-799 times Feb 28 - March 7?,will-elon-tweet-750-799-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:56:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33405,Will Elon tweet 800-849 times Feb 28 - March 7?,will-elon-tweet-800-849-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:56:59.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33651,Will Elon tweet 850-899 times Feb 28 - March 7?,will-elon-tweet-850-899-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:57:19.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33567,Will Elon tweet 900-949 times Feb 28 - March 7?,will-elon-tweet-900-949-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:57:59.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33708,Will Elon tweet 950-999 times Feb 28 - March 7?,will-elon-tweet-950-999-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:59:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33413,Will Elon tweet 1000 or more times Feb 28 - March 7?,will-elon-tweet-1000-or-more-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 16:59:19.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33503,Will Elon tweet less than 500 times Feb 28 - March 7?,will-elon-tweet-less-than-500-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 17:11:45.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33446,Will Elon tweet 500-549 times Feb 28 - March 7?,will-elon-tweet-500-549-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 17:12:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33451,Will Elon tweet 550-599 times Feb 28 - March 7?,will-elon-tweet-550-599-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 17:12:21.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33316,Will Elon tweet 600-649 times Feb 28 - March 7?,will-elon-tweet-600-649-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 17:13:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
33795,Will Elon tweet 650-699 times Feb 28 - March 7?,will-elon-tweet-650-699-times-feb-28-march-7,true,true,false,false,false,5,0.001000,2025-02-28 17:13:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-07 00:00:00.000000
34685,Will Elon tweet less than 450 times March 7-14?,will-elon-tweet-less-than-450-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:03:09.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34675,Will Elon tweet 450-474 times March 7-14?,will-elon-tweet-450-474-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:03:41.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34795,Will Elon tweet 475-499 times March 7-14?,will-elon-tweet-475-499-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:04:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34730,Will Elon tweet 500-524 times March 7-14?,will-elon-tweet-500-524-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:04:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34463,Will Elon tweet 525-549 times March 7-14?,will-elon-tweet-525-549-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:04:47.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34507,Will Elon tweet 550-574 times March 7-14?,will-elon-tweet-550-574-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:05:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34454,Will Elon tweet 575-599 times March 7-14?,will-elon-tweet-575-599-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:05:33.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34734,Will Elon tweet 600-624 times March 7-14?,will-elon-tweet-600-624-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:05:47.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34491,Will Elon tweet 625-649 times March 7-14?,will-elon-tweet-625-649-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:06:13.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34346,Will Elon tweet 650-674 times March 7-14?,will-elon-tweet-650-674-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:06:31.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34448,Will Elon tweet 675-699 times March 7-14?,will-elon-tweet-675-699-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:06:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34695,Will Elon tweet 700-724 times March 7-14?,will-elon-tweet-700-724-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:07:23.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34379,Will Elon tweet 725-749 times March 7-14?,will-elon-tweet-725-749-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:07:41.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34771,Will Elon tweet 750-774 times March 7-14?,will-elon-tweet-750-774-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:07:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34516,Will Elon tweet 775-799 times March 7-14?,will-elon-tweet-775-799-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:08:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
34450,Will Elon tweet 800 or more times March 7-14?,will-elon-tweet-800-or-more-times-march-7-14,true,true,false,false,false,5,0.001000,2025-03-07 17:08:59.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-14 00:00:00.000000
35309,Will Elon tweet less than 400 times March 14-21?,will-elon-tweet-less-than-400-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 14:58:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35653,Will Elon tweet 400-424 times March 14-21?,will-elon-tweet-400-424-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 14:58:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35579,Will Elon tweet 425-449 times March 14-21?,will-elon-tweet-425-449-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 14:59:47.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35350,Will Elon tweet 450-474 times March 14-21?,will-elon-tweet-450-474-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:01:21.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35400,Will Elon tweet 475-499 times March 14-21?,will-elon-tweet-475-499-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:01:51.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35697,Will Elon tweet 500-524 times March 14-21?,will-elon-tweet-500-524-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:02:33.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35376,Will Elon tweet 525-549 times March 14-21?,will-elon-tweet-525-549-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:02:59.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35425,Will Elon tweet 550-574 times March 14-21?,will-elon-tweet-550-574-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:03:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35638,Will Elon tweet 575-599 times March 14-21?,will-elon-tweet-575-599-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:04:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35345,Will Elon tweet 600-624 times March 14-21?,will-elon-tweet-600-624-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:04:27.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35627,Will Elon tweet 625-649 times March 14-21?,will-elon-tweet-625-649-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:05:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35526,Will Elon tweet 650-674 times March 14-21?,will-elon-tweet-650-674-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:05:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35386,Will Elon tweet 675-699 times March 14-21?,will-elon-tweet-675-699-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:06:01.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
35650,Will Elon tweet 700 or more times March 14-21?,will-elon-tweet-700-or-more-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-14 15:06:15.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36645,Will Elon tweet less than 250 times March 14-21?,will-elon-tweet-less-than-250-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:20:17.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36371,Will Elon tweet 250-274 times March 14-21?,will-elon-tweet-250-274-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:20:35.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36404,Will Elon tweet 275-299 times March 14-21?,will-elon-tweet-275-299-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:20:59.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36742,Will Elon tweet 300-324 times March 14-21?,will-elon-tweet-300-324-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:21:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36305,Will Elon tweet 325-349 times March 14-21?,will-elon-tweet-325-349-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:22:41.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36620,Will Elon tweet 350-374 times March 14-21?,will-elon-tweet-350-374-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:23:51.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36753,Will Elon tweet 375-399 times March 14-21?,will-elon-tweet-375-399-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:24:31.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36629,Will Elon tweet 400 or more times March 14-21?,will-elon-tweet-400-or-more-times-march-14-21,true,true,false,false,false,5,0.001000,2025-03-18 17:24:57.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-21 00:00:00.000000
36846,Will Elon tweet less than 300 times March 21-28?,will-elon-tweet-less-than-300-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:48:31.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
36911,Will Elon tweet 300-324 times March 21-28?,will-elon-tweet-300-324-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:49:05.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37162,Will Elon tweet 325-349 times March 21-28?,will-elon-tweet-325-349-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:49:29.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37085,Will Elon tweet 350-374 times March 21-28?,will-elon-tweet-350-374-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:50:43.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37098,Will Elon tweet 375-399 times March 21-28?,will-elon-tweet-375-399-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:51:23.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
36975,Will Elon tweet 400-424 times March 21-28?,will-elon-tweet-400-424-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:51:55.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37063,Will Elon tweet 425-449 times March 21-28?,will-elon-tweet-425-449-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:52:33.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37198,Will Elon tweet 450-474 times March 21-28?,will-elon-tweet-450-474-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:53:11.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
36851,Will Elon tweet 475-499 times March 21-28?,will-elon-tweet-475-499-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:54:39.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
36993,Will Elon tweet 500-524 times March 21-28?,will-elon-tweet-500-524-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:55:09.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37188,Will Elon tweet 525-549 times March 21-28?,will-elon-tweet-525-549-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:55:31.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
37128,Will Elon tweet 550-574 times March 21-28?,will-elon-tweet-550-574-times-march-21-28,true,true,false,false,false,5,0.001000,2025-03-21 15:56:03.000000,,0,"",0.000000,0.000000,true,true,false,2025-03-28 00:00:00.000000
